Rec #,Date/Time,Temperature(degC),Pressure(psi)
2132,12-19-2019 15:17:29,5.5,0.072
2133,12-19-2019 15:32:29,5.5,0.074
2134,12-19-2019 15:47:29,5.56,0.078
2135,12-19-2019 16:02:29,5.56,0.083
2136,12-19-2019 16:17:29,5.56,0.092
2137,12-19-2019 16:32:29,5.56,0.099
2138,12-19-2019 16:47:29,5.56,0.107
2139,12-19-2019 17:02:29,5.56,0.113
2140,12-19-2019 17:17:29,5.56,0.122
2141,12-19-2019 17:32:29,5.5,0.131
2142,12-19-2019 17:47:29,5.5,0.138
2143,12-19-2019 18:02:29,5.44,0.142
2144,12-19-2019 18:17:29,5.44,0.149
2145,12-19-2019 18:32:29,5.44,0.156
2146,12-19-2019 18:47:29,5.44,0.158
2147,12-19-2019 19:02:29,5.5,0.157
2148,12-19-2019 19:17:29,5.5,0.162
2149,12-19-2019 19:32:29,5.56,0.161
2150,12-19-2019 19:47:29,5.56,0.16
2151,12-19-2019 20:02:29,5.56,0.158
2152,12-19-2019 20:17:29,5.63,0.157
2153,12-19-2019 20:32:29,5.69,0.155
2154,12-19-2019 20:47:29,5.69,0.154
2155,12-19-2019 21:02:29,5.75,0.152
2156,12-19-2019 21:17:29,5.75,0.151
2157,12-19-2019 21:32:29,5.81,0.149
2158,12-19-2019 21:47:29,5.81,0.147
2159,12-19-2019 22:02:29,5.81,0.146
2160,12-19-2019 22:17:29,5.88,0.144
2161,12-19-2019 22:32:29,5.88,0.143
2162,12-19-2019 22:47:29,5.88,0.142
2163,12-19-2019 23:02:29,5.88,0.141
2164,12-19-2019 23:17:29,5.94,0.143
2165,12-19-2019 23:32:29,5.94,0.142
2166,12-19-2019 23:47:29,5.94,0.141
2167,12-20-2019 0:02:29,5.94,0.141
2168,12-20-2019 0:17:29,5.94,0.14
2169,12-20-2019 0:32:29,5.94,0.14
2170,12-20-2019 0:47:29,6,0.139
2171,12-20-2019 1:02:29,6,0.14
2172,12-20-2019 1:17:29,6,0.14
2173,12-20-2019 1:32:29,6,0.142
2174,12-20-2019 1:47:29,6,0.143
2175,12-20-2019 2:02:29,6,0.144
2176,12-20-2019 2:17:29,6,0.144
2177,12-20-2019 2:32:29,6,0.144
2178,12-20-2019 2:47:29,6.06,0.144
2179,12-20-2019 3:02:29,6.06,0.143
2180,12-20-2019 3:17:29,6.06,0.142
2181,12-20-2019 3:32:29,6,0.141
2182,12-20-2019 3:47:29,6.06,0.14
2183,12-20-2019 4:02:29,6.06,0.14
2184,12-20-2019 4:17:29,6.06,0.139
2185,12-20-2019 4:32:29,6.06,0.139
2186,12-20-2019 4:47:29,6,0.138
2187,12-20-2019 5:02:29,6.06,0.138
2188,12-20-2019 5:17:29,6.06,0.138
2189,12-20-2019 5:32:29,6.06,0.139
2190,12-20-2019 5:47:29,6.06,0.138
2191,12-20-2019 6:02:29,6.06,0.138
2192,12-20-2019 6:17:29,6.06,0.137
2193,12-20-2019 6:32:29,6.06,0.136
2194,12-20-2019 6:47:29,6.13,0.136
2195,12-20-2019 7:02:29,6.13,0.136
2196,12-20-2019 7:17:29,6.06,0.136
2197,12-20-2019 7:32:29,6.13,0.136
2198,12-20-2019 7:47:29,6.13,0.136
2199,12-20-2019 8:02:29,6.13,0.136
2200,12-20-2019 8:17:29,6.13,0.136
2201,12-20-2019 8:32:29,6.13,0.136
2202,12-20-2019 8:47:29,6.13,0.136
2203,12-20-2019 9:02:29,6.13,0.135
2204,12-20-2019 9:17:29,6.13,0.135
2205,12-20-2019 9:32:29,6.13,0.137
2206,12-20-2019 9:47:29,6.13,0.138
2207,12-20-2019 10:02:29,6.13,0.138
2208,12-20-2019 10:17:29,6.13,0.139
2209,12-20-2019 10:32:29,6.13,0.14
2210,12-20-2019 10:47:29,6.13,0.14
2211,12-20-2019 11:02:29,6.13,0.141
2212,12-20-2019 11:17:29,6.13,0.142
2213,12-20-2019 11:32:29,6.13,0.144
2214,12-20-2019 11:47:29,6.13,0.145
2215,12-20-2019 12:02:29,6.13,0.146
2216,12-20-2019 12:17:29,6.13,0.147
2217,12-20-2019 12:32:29,6.13,0.147
2218,12-20-2019 12:47:29,6.13,0.147
2219,12-20-2019 13:02:29,6.13,0.147
2220,12-20-2019 13:17:29,6.13,0.146
2221,12-20-2019 13:32:29,6.13,0.146
2222,12-20-2019 13:47:29,6.13,0.145
2223,12-20-2019 14:02:29,6.13,0.144
2224,12-20-2019 14:17:29,6.13,0.144
2225,12-20-2019 14:32:29,6.13,0.143
2226,12-20-2019 14:47:29,6.13,0.143
2227,12-20-2019 15:02:29,6.13,0.142
2228,12-20-2019 15:17:29,6.13,0.142
2229,12-20-2019 15:32:29,6.13,0.142
2230,12-20-2019 15:47:29,6.13,0.141
2231,12-20-2019 16:02:29,6.13,0.141
2232,12-20-2019 16:17:29,6.13,0.141
2233,12-20-2019 16:32:29,6.13,0.14
2234,12-20-2019 16:47:29,6.13,0.14
2235,12-20-2019 17:02:29,6.13,0.14
2236,12-20-2019 17:17:29,6.13,0.139
2237,12-20-2019 17:32:29,6.13,0.139
2238,12-20-2019 17:47:29,6.13,0.139
2239,12-20-2019 18:02:29,6.13,0.139
2240,12-20-2019 18:17:29,6.13,0.138
2241,12-20-2019 18:32:29,6.13,0.138
2242,12-20-2019 18:47:29,6.13,0.138
2243,12-20-2019 19:02:29,6.13,0.138
2244,12-20-2019 19:17:29,6.13,0.139
2245,12-20-2019 19:32:29,6.13,0.139
2246,12-20-2019 19:47:29,6.06,0.14
2247,12-20-2019 20:02:29,6.13,0.141
2248,12-20-2019 20:17:29,6.13,0.142
2249,12-20-2019 20:32:29,6.13,0.143
2250,12-20-2019 20:47:29,6.06,0.145
2251,12-20-2019 21:02:29,6.06,0.146
2252,12-20-2019 21:17:29,6.06,0.148
2253,12-20-2019 21:32:29,6.06,0.15
2254,12-20-2019 21:47:29,6.06,0.151
2255,12-20-2019 22:02:29,6,0.153
2256,12-20-2019 22:17:29,6,0.154
2257,12-20-2019 22:32:29,6,0.155
2258,12-20-2019 22:47:29,6,0.157
2259,12-20-2019 23:02:29,6,0.157
2260,12-20-2019 23:17:29,5.94,0.159
2261,12-20-2019 23:32:29,6,0.158
2262,12-20-2019 23:47:29,5.94,0.158
2263,12-21-2019 0:02:29,5.94,0.157
2264,12-21-2019 0:17:29,6,0.156
2265,12-21-2019 0:32:29,5.94,0.156
2266,12-21-2019 0:47:29,5.94,0.156
2267,12-21-2019 1:02:29,5.94,0.156
2268,12-21-2019 1:17:29,5.94,0.156
2269,12-21-2019 1:32:29,5.94,0.156
2270,12-21-2019 1:47:29,5.94,0.156
2271,12-21-2019 2:02:29,5.94,0.156
2272,12-21-2019 2:17:29,5.94,0.156
2273,12-21-2019 2:32:29,5.94,0.158
2274,12-21-2019 2:47:29,5.94,0.158
2275,12-21-2019 3:02:29,5.94,0.157
2276,12-21-2019 3:17:29,5.94,0.156
2277,12-21-2019 3:32:29,5.94,0.155
2278,12-21-2019 3:47:29,5.94,0.155
2279,12-21-2019 4:02:29,5.94,0.154
2280,12-21-2019 4:17:29,5.94,0.154
2281,12-21-2019 4:32:29,5.94,0.153
2282,12-21-2019 4:47:29,5.94,0.153
2283,12-21-2019 5:02:29,5.94,0.152
2284,12-21-2019 5:17:29,5.94,0.151
2285,12-21-2019 5:32:29,5.94,0.151
2286,12-21-2019 5:47:29,5.94,0.15
2287,12-21-2019 6:02:29,5.94,0.149
2288,12-21-2019 6:17:29,5.94,0.149
2289,12-21-2019 6:32:29,5.94,0.149
2290,12-21-2019 6:47:29,5.94,0.148
2291,12-21-2019 7:02:29,5.94,0.147
2292,12-21-2019 7:17:29,5.94,0.147
2293,12-21-2019 7:32:29,5.94,0.147
2294,12-21-2019 7:47:29,5.94,0.146
2295,12-21-2019 8:02:29,5.94,0.145
2296,12-21-2019 8:17:29,5.94,0.145
2297,12-21-2019 8:32:29,5.94,0.145
2298,12-21-2019 8:47:29,5.94,0.145
2299,12-21-2019 9:02:29,5.94,0.144
2300,12-21-2019 9:17:29,5.88,0.143
2301,12-21-2019 9:32:29,5.88,0.142
2302,12-21-2019 9:47:29,5.88,0.142
2303,12-21-2019 10:02:29,5.88,0.142
2304,12-21-2019 10:17:29,5.88,0.141
2305,12-21-2019 10:32:29,5.88,0.141
2306,12-21-2019 10:47:29,5.94,0.141
2307,12-21-2019 11:02:29,5.94,0.14
2308,12-21-2019 11:17:29,5.94,0.14
2309,12-21-2019 11:32:29,5.94,0.139
2310,12-21-2019 11:47:29,5.94,0.139
2311,12-21-2019 12:02:29,5.94,0.138
2312,12-21-2019 12:17:29,5.94,0.137
2313,12-21-2019 12:32:29,5.94,0.137
2314,12-21-2019 12:47:29,6,0.137
2315,12-21-2019 13:02:29,6,0.137
2316,12-21-2019 13:17:29,6,0.137
2317,12-21-2019 13:32:29,6,0.136
2318,12-21-2019 13:47:29,6,0.136
2319,12-21-2019 14:02:29,6,0.136
2320,12-21-2019 14:17:29,6,0.136
2321,12-21-2019 14:32:29,6,0.135
2322,12-21-2019 14:47:29,6,0.134
2323,12-21-2019 15:02:29,6,0.134
2324,12-21-2019 15:17:29,6,0.134
2325,12-21-2019 15:32:29,6,0.133
2326,12-21-2019 15:47:29,6,0.132
2327,12-21-2019 16:02:29,6,0.132
2328,12-21-2019 16:17:29,6,0.131
2329,12-21-2019 16:32:29,6,0.13
2330,12-21-2019 16:47:29,6.06,0.13
2331,12-21-2019 17:02:29,6.06,0.129
2332,12-21-2019 17:17:29,6,0.129
2333,12-21-2019 17:32:29,6,0.129
2334,12-21-2019 17:47:29,6,0.129
2335,12-21-2019 18:02:29,6,0.128
2336,12-21-2019 18:17:29,5.94,0.128
2337,12-21-2019 18:32:29,6,0.128
2338,12-21-2019 18:47:29,6,0.127
2339,12-21-2019 19:02:29,6,0.127
2340,12-21-2019 19:17:29,6,0.127
2341,12-21-2019 19:32:29,5.94,0.126
2342,12-21-2019 19:47:29,5.94,0.126
2343,12-21-2019 20:02:29,5.94,0.126
2344,12-21-2019 20:17:29,5.94,0.126
2345,12-21-2019 20:32:29,5.94,0.125
2346,12-21-2019 20:47:29,5.94,0.125
2347,12-21-2019 21:02:29,5.94,0.126
2348,12-21-2019 21:17:29,5.94,0.126
2349,12-21-2019 21:32:29,5.94,0.126
2350,12-21-2019 21:47:29,5.94,0.125
2351,12-21-2019 22:02:29,5.94,0.125
2352,12-21-2019 22:17:29,5.94,0.124
2353,12-21-2019 22:32:29,5.88,0.124
2354,12-21-2019 22:47:29,5.94,0.124
2355,12-21-2019 23:02:29,5.94,0.123
2356,12-21-2019 23:17:29,5.94,0.123
2357,12-21-2019 23:32:29,5.94,0.123
2358,12-21-2019 23:47:29,5.94,0.123
2359,12-22-2019 0:02:29,5.94,0.122
2360,12-22-2019 0:17:29,5.94,0.122
2361,12-22-2019 0:32:29,5.94,0.122
2362,12-22-2019 0:47:29,5.94,0.121
2363,12-22-2019 1:02:29,5.94,0.121
2364,12-22-2019 1:17:29,5.94,0.121
2365,12-22-2019 1:32:29,5.94,0.12
2366,12-22-2019 1:47:29,5.94,0.12
2367,12-22-2019 2:02:29,5.94,0.12
2368,12-22-2019 2:17:29,5.94,0.12
2369,12-22-2019 2:32:29,5.94,0.119
2370,12-22-2019 2:47:29,5.94,0.118
2371,12-22-2019 3:02:29,5.94,0.118
2372,12-22-2019 3:17:29,5.94,0.118
2373,12-22-2019 3:32:29,5.94,0.117
2374,12-22-2019 3:47:29,5.94,0.117
2375,12-22-2019 4:02:29,5.94,0.116
2376,12-22-2019 4:17:29,5.94,0.116
2377,12-22-2019 4:32:29,5.94,0.116
2378,12-22-2019 4:47:29,5.94,0.116
2379,12-22-2019 5:02:29,5.94,0.115
2380,12-22-2019 5:17:29,5.94,0.115
2381,12-22-2019 5:32:29,5.94,0.115
2382,12-22-2019 5:47:29,5.94,0.117
2383,12-22-2019 6:02:29,5.94,0.117
2384,12-22-2019 6:17:29,5.94,0.113
2385,12-22-2019 6:32:29,5.88,0.112
2386,12-22-2019 6:47:29,5.94,0.112
2387,12-22-2019 7:02:29,5.94,0.112
2388,12-22-2019 7:17:29,5.88,0.111
2389,12-22-2019 7:32:29,5.88,0.111
2390,12-22-2019 7:47:29,5.94,0.111
2391,12-22-2019 8:02:29,5.94,0.11
2392,12-22-2019 8:17:29,5.88,0.11
2393,12-22-2019 8:32:29,5.94,0.11
2394,12-22-2019 8:47:29,5.94,0.11
2395,12-22-2019 9:02:29,5.88,0.109
2396,12-22-2019 9:17:29,5.88,0.109
2397,12-22-2019 9:32:29,5.94,0.109
2398,12-22-2019 9:47:29,5.88,0.109
2399,12-22-2019 10:02:29,5.88,0.109
2400,12-22-2019 10:17:29,5.88,0.108
2401,12-22-2019 10:32:29,5.88,0.108
2402,12-22-2019 10:47:29,5.88,0.108
2403,12-22-2019 11:02:29,5.88,0.107
2404,12-22-2019 11:17:29,5.88,0.107
2405,12-22-2019 11:32:29,5.88,0.107
2406,12-22-2019 11:47:29,5.88,0.107
2407,12-22-2019 12:02:29,5.88,0.106
2408,12-22-2019 12:17:29,5.88,0.107
2409,12-22-2019 12:32:29,5.88,0.106
2410,12-22-2019 12:47:29,5.88,0.106
2411,12-22-2019 13:02:29,5.94,0.106
2412,12-22-2019 13:17:29,5.88,0.106
2413,12-22-2019 13:32:29,5.94,0.106
2414,12-22-2019 13:47:29,5.94,0.106
2415,12-22-2019 14:02:29,5.94,0.106
2416,12-22-2019 14:17:29,5.94,0.106
2417,12-22-2019 14:32:29,5.94,0.106
2418,12-22-2019 14:47:29,5.94,0.106
2419,12-22-2019 15:02:29,5.88,0.106
2420,12-22-2019 15:17:29,5.88,0.106
2421,12-22-2019 15:32:29,5.88,0.106
2422,12-22-2019 15:47:29,5.88,0.106
2423,12-22-2019 16:02:29,5.88,0.106
2424,12-22-2019 16:17:29,5.88,0.105
2425,12-22-2019 16:32:29,5.81,0.105
2426,12-22-2019 16:47:29,5.81,0.105
2427,12-22-2019 17:02:29,5.81,0.105
2428,12-22-2019 17:17:29,5.81,0.106
2429,12-22-2019 17:32:29,5.81,0.105
2430,12-22-2019 17:47:29,5.75,0.104
2431,12-22-2019 18:02:29,5.81,0.103
2432,12-22-2019 18:17:29,5.81,0.103
2433,12-22-2019 18:32:29,5.81,0.103
2434,12-22-2019 18:47:29,5.81,0.102
2435,12-22-2019 19:02:29,5.81,0.102
2436,12-22-2019 19:17:29,5.81,0.102
2437,12-22-2019 19:32:29,5.75,0.102
2438,12-22-2019 19:47:29,5.75,0.102
2439,12-22-2019 20:02:29,5.75,0.102
2440,12-22-2019 20:17:29,5.81,0.101
2441,12-22-2019 20:32:29,5.75,0.1
2442,12-22-2019 20:47:29,5.75,0.099
2443,12-22-2019 21:02:29,5.75,0.099
2444,12-22-2019 21:17:29,5.75,0.099
2445,12-22-2019 21:32:29,5.75,0.098
2446,12-22-2019 21:47:29,5.75,0.098
2447,12-22-2019 22:02:29,5.69,0.098
2448,12-22-2019 22:17:29,5.69,0.098
2449,12-22-2019 22:32:29,5.69,0.098
2450,12-22-2019 22:47:29,5.63,0.098
2451,12-22-2019 23:02:29,5.63,0.098
2452,12-22-2019 23:17:29,5.63,0.098
2453,12-22-2019 23:32:29,5.63,0.098
2454,12-22-2019 23:47:29,5.63,0.097
2455,12-23-2019 0:02:29,5.56,0.097
2456,12-23-2019 0:17:29,5.56,0.097
2457,12-23-2019 0:32:29,5.56,0.097
2458,12-23-2019 0:47:29,5.5,0.096
2459,12-23-2019 1:02:29,5.44,0.086
2460,12-23-2019 1:17:29,5.38,0.086
2461,12-23-2019 1:32:29,5.38,0.085
2462,12-23-2019 1:47:29,5.38,0.085
2463,12-23-2019 2:02:29,5.38,0.084
2464,12-23-2019 2:17:29,5.31,0.083
2465,12-23-2019 2:32:29,5.31,0.083
2466,12-23-2019 2:47:29,5.25,0.083
2467,12-23-2019 3:02:29,5.25,0.083
2468,12-23-2019 3:17:29,5.25,0.083
2469,12-23-2019 3:32:29,5.19,0.082
2470,12-23-2019 3:47:29,5.19,0.082
2471,12-23-2019 4:02:29,5.19,0.082
2472,12-23-2019 4:17:29,5.13,0.082
2473,12-23-2019 4:32:29,5.13,0.082
2474,12-23-2019 4:47:29,5.13,0.082
2475,12-23-2019 5:02:29,5.13,0.082
2476,12-23-2019 5:17:29,5.06,0.082
2477,12-23-2019 5:32:29,5.06,0.081
2478,12-23-2019 5:47:29,5.13,0.081
2479,12-23-2019 6:02:29,5.13,0.081
2480,12-23-2019 6:17:29,5.13,0.081
2481,12-23-2019 6:32:29,5.13,0.081
2482,12-23-2019 6:47:29,5.13,0.081
2483,12-23-2019 7:02:29,5.13,0.081
2484,12-23-2019 7:17:29,5.13,0.08
2485,12-23-2019 7:32:29,5.13,0.081
2486,12-23-2019 7:47:29,5.13,0.08
2487,12-23-2019 8:02:29,5.13,0.08
2488,12-23-2019 8:17:29,5.13,0.08
2489,12-23-2019 8:32:29,5.13,0.08
2490,12-23-2019 8:47:29,5.13,0.08
2491,12-23-2019 9:02:29,5.13,0.08
2492,12-23-2019 9:17:29,5.13,0.08
2493,12-23-2019 9:32:29,5.13,0.079
2494,12-23-2019 9:47:29,5.13,0.079
2495,12-23-2019 10:02:29,5.13,0.079
2496,12-23-2019 10:17:29,5.13,0.079
2497,12-23-2019 10:32:29,5.13,0.079
2498,12-23-2019 10:47:29,5.13,0.079
2499,12-23-2019 11:02:29,5.13,0.079
2500,12-23-2019 11:17:29,5.13,0.079
2501,12-23-2019 11:32:29,5.13,0.078
2502,12-23-2019 11:47:29,5.19,0.077
2503,12-23-2019 12:02:29,5.19,0.077
2504,12-23-2019 12:17:29,5.25,0.078
2505,12-23-2019 12:32:29,5.19,0.077
2506,12-23-2019 12:47:29,5.19,0.077
2507,12-23-2019 13:02:29,5.25,0.077
2508,12-23-2019 13:17:29,5.25,0.076
2509,12-23-2019 13:32:29,5.25,0.076
2510,12-23-2019 13:47:29,5.25,0.076
2511,12-23-2019 14:02:29,5.25,0.076
2512,12-23-2019 14:17:29,5.25,0.076
2513,12-23-2019 14:32:29,5.25,0.076
2514,12-23-2019 14:47:29,5.19,0.077
2515,12-23-2019 15:02:29,5.19,0.077
2516,12-23-2019 15:17:29,5.19,0.077
2517,12-23-2019 15:32:29,5.19,0.077
2518,12-23-2019 15:47:29,5.25,0.077
2519,12-23-2019 16:02:29,5.19,0.077
2520,12-23-2019 16:17:29,5.19,0.077
2521,12-23-2019 16:32:29,5.19,0.077
2522,12-23-2019 16:47:29,5.19,0.077
2523,12-23-2019 17:02:29,5.19,0.077
2524,12-23-2019 17:17:29,5.19,0.076
2525,12-23-2019 17:32:29,5.13,0.076
2526,12-23-2019 17:47:29,5.13,0.076
2527,12-23-2019 18:02:29,5.13,0.076
2528,12-23-2019 18:17:29,5.13,0.075
2529,12-23-2019 18:32:29,5.13,0.075
2530,12-23-2019 18:47:29,5.13,0.075
2531,12-23-2019 19:02:29,5.13,0.075
2532,12-23-2019 19:17:29,5.06,0.075
2533,12-23-2019 19:32:29,5.06,0.075
2534,12-23-2019 19:47:29,5.06,0.075
2535,12-23-2019 20:02:29,5.06,0.075
2536,12-23-2019 20:17:29,5,0.074
2537,12-23-2019 20:32:29,5,0.074
2538,12-23-2019 20:47:29,5,0.074
2539,12-23-2019 21:02:29,5,0.074
2540,12-23-2019 21:17:29,4.94,0.074
2541,12-23-2019 21:32:29,4.94,0.074
2542,12-23-2019 21:47:29,4.94,0.073
2543,12-23-2019 22:02:29,4.94,0.073
2544,12-23-2019 22:17:29,4.94,0.073
2545,12-23-2019 22:32:29,4.94,0.073
2546,12-23-2019 22:47:29,4.94,0.073
2547,12-23-2019 23:02:29,4.94,0.072
2548,12-23-2019 23:17:29,4.94,0.072
2549,12-23-2019 23:32:29,4.94,0.072
2550,12-23-2019 23:47:29,4.94,0.072
2551,12-24-2019 0:02:29,4.94,0.072
2552,12-24-2019 0:17:29,4.94,0.072
2553,12-24-2019 0:32:29,4.94,0.072
2554,12-24-2019 0:47:29,4.94,0.072
2555,12-24-2019 1:02:29,5,0.072
2556,12-24-2019 1:17:29,4.94,0.071
2557,12-24-2019 1:32:29,5,0.072
2558,12-24-2019 1:47:29,5,0.072
2559,12-24-2019 2:02:29,5,0.071
2560,12-24-2019 2:17:29,5,0.071
2561,12-24-2019 2:32:29,5,0.072
2562,12-24-2019 2:47:29,5,0.071
2563,12-24-2019 3:02:29,5,0.071
2564,12-24-2019 3:17:29,4.94,0.071
2565,12-24-2019 3:32:29,5,0.071
2566,12-24-2019 3:47:29,5,0.071
2567,12-24-2019 4:02:29,5,0.071
2568,12-24-2019 4:17:29,5,0.071
2569,12-24-2019 4:32:29,5,0.071
2570,12-24-2019 4:47:29,5,0.072
2571,12-24-2019 5:02:29,4.94,0.072
2572,12-24-2019 5:17:29,4.94,0.073
2573,12-24-2019 5:32:29,4.94,0.073
2574,12-24-2019 5:47:29,4.94,0.074
2575,12-24-2019 6:02:29,4.94,0.074
2576,12-24-2019 6:17:29,4.94,0.073
2577,12-24-2019 6:32:29,4.94,0.073
2578,12-24-2019 6:47:29,4.94,0.072
2579,12-24-2019 7:02:29,4.94,0.072
2580,12-24-2019 7:17:29,4.94,0.071
2581,12-24-2019 7:32:29,4.94,0.071
2582,12-24-2019 7:47:29,4.94,0.071
2583,12-24-2019 8:02:29,4.94,0.071
2584,12-24-2019 8:17:29,4.94,0.071
2585,12-24-2019 8:32:29,4.94,0.07
2586,12-24-2019 8:47:29,4.94,0.07
2587,12-24-2019 9:02:29,4.94,0.07
2588,12-24-2019 9:17:29,4.94,0.07
2589,12-24-2019 9:32:29,4.94,0.07
2590,12-24-2019 9:47:29,4.94,0.07
2591,12-24-2019 10:02:29,4.94,0.07
2592,12-24-2019 10:17:29,4.94,0.069
2593,12-24-2019 10:32:29,4.88,0.069
2594,12-24-2019 10:47:29,4.94,0.069
2595,12-24-2019 11:02:29,4.88,0.069
2596,12-24-2019 11:17:29,4.88,0.068
2597,12-24-2019 11:32:29,4.88,0.066
2598,12-24-2019 11:47:29,4.88,0.066
2599,12-24-2019 12:02:29,4.88,0.066
2600,12-24-2019 12:17:29,4.94,0.066
2601,12-24-2019 12:32:29,4.94,0.066
2602,12-24-2019 12:47:29,4.94,0.065
2603,12-24-2019 13:02:29,4.94,0.066
2604,12-24-2019 13:17:29,4.94,0.066
2605,12-24-2019 13:32:29,4.94,0.066
2606,12-24-2019 13:47:29,4.94,0.066
2607,12-24-2019 14:02:29,4.94,0.066
2608,12-24-2019 14:17:29,4.94,0.066
2609,12-24-2019 14:32:29,4.94,0.066
2610,12-24-2019 14:47:29,4.94,0.066
2611,12-24-2019 15:02:29,4.94,0.066
2612,12-24-2019 15:17:29,4.94,0.066
2613,12-24-2019 15:32:29,4.94,0.066
2614,12-24-2019 15:47:29,4.88,0.066
2615,12-24-2019 16:02:29,4.88,0.066
2616,12-24-2019 16:17:29,4.88,0.065
2617,12-24-2019 16:32:29,4.88,0.065
2618,12-24-2019 16:47:29,4.88,0.065
2619,12-24-2019 17:02:29,4.81,0.065
2620,12-24-2019 17:17:29,4.81,0.066
2621,12-24-2019 17:32:29,4.81,0.066
2622,12-24-2019 17:47:29,4.81,0.066
2623,12-24-2019 18:02:29,4.81,0.066
2624,12-24-2019 18:17:29,4.75,0.066
2625,12-24-2019 18:32:29,4.75,0.066
2626,12-24-2019 18:47:29,4.75,0.066
2627,12-24-2019 19:02:29,4.75,0.065
2628,12-24-2019 19:17:29,4.69,0.065
2629,12-24-2019 19:32:29,4.69,0.065
2630,12-24-2019 19:47:29,4.69,0.065
2631,12-24-2019 20:02:29,4.69,0.065
2632,12-24-2019 20:17:29,4.69,0.066
2633,12-24-2019 20:32:29,4.69,0.066
2634,12-24-2019 20:47:29,4.69,0.066
2635,12-24-2019 21:02:29,4.69,0.066
2636,12-24-2019 21:17:29,4.63,0.067
2637,12-24-2019 21:32:29,4.63,0.067
2638,12-24-2019 21:47:29,4.63,0.068
2639,12-24-2019 22:02:29,4.63,0.068
2640,12-24-2019 22:17:29,4.63,0.069
2641,12-24-2019 22:32:29,4.69,0.07
2642,12-24-2019 22:47:29,4.69,0.071
2643,12-24-2019 23:02:29,4.69,0.072
2644,12-24-2019 23:17:29,4.69,0.072
2645,12-24-2019 23:32:29,4.69,0.073
2646,12-24-2019 23:47:29,4.69,0.074
2647,12-25-2019 0:02:29,4.75,0.074
2648,12-25-2019 0:17:29,4.75,0.075
2649,12-25-2019 0:32:29,4.75,0.075
2650,12-25-2019 0:47:29,4.75,0.075
2651,12-25-2019 1:02:29,4.75,0.076
2652,12-25-2019 1:17:29,4.75,0.076
2653,12-25-2019 1:32:29,4.75,0.076
2654,12-25-2019 1:47:29,4.75,0.076
2655,12-25-2019 2:02:29,4.75,0.076
2656,12-25-2019 2:17:29,4.75,0.076
2657,12-25-2019 2:32:29,4.75,0.076
2658,12-25-2019 2:47:29,4.75,0.075
2659,12-25-2019 3:02:29,4.75,0.075
2660,12-25-2019 3:17:29,4.75,0.075
2661,12-25-2019 3:32:29,4.75,0.074
2662,12-25-2019 3:47:29,4.75,0.074
2663,12-25-2019 4:02:29,4.75,0.074
2664,12-25-2019 4:17:29,4.75,0.074
2665,12-25-2019 4:32:29,4.75,0.074
2666,12-25-2019 4:47:29,4.75,0.073
2667,12-25-2019 5:02:29,4.75,0.073
2668,12-25-2019 5:17:29,4.75,0.073
2669,12-25-2019 5:32:29,4.75,0.072
2670,12-25-2019 5:47:29,4.75,0.072
2671,12-25-2019 6:02:29,4.69,0.072
2672,12-25-2019 6:17:29,4.69,0.073
2673,12-25-2019 6:32:29,4.69,0.073
2674,12-25-2019 6:47:29,4.69,0.073
2675,12-25-2019 7:02:29,4.69,0.073
2676,12-25-2019 7:17:29,4.69,0.073
2677,12-25-2019 7:32:29,4.69,0.073
2678,12-25-2019 7:47:29,4.69,0.073
2679,12-25-2019 8:02:29,4.69,0.072
2680,12-25-2019 8:17:29,4.69,0.072
2681,12-25-2019 8:32:29,4.69,0.072
2682,12-25-2019 8:47:29,4.69,0.072
2683,12-25-2019 9:02:29,4.69,0.071
2684,12-25-2019 9:17:29,4.69,0.071
2685,12-25-2019 9:32:29,4.69,0.071
2686,12-25-2019 9:47:29,4.69,0.071
2687,12-25-2019 10:02:29,4.69,0.071
2688,12-25-2019 10:17:29,4.69,0.071
2689,12-25-2019 10:32:29,4.69,0.071
2690,12-25-2019 10:47:29,4.69,0.071
2691,12-25-2019 11:02:29,4.69,0.07
2692,12-25-2019 11:17:29,4.69,0.07
2693,12-25-2019 11:32:29,4.75,0.07
2694,12-25-2019 11:47:29,4.75,0.07
2695,12-25-2019 12:02:29,4.75,0.07
2696,12-25-2019 12:17:29,4.81,0.07
2697,12-25-2019 12:32:29,4.75,0.07
2698,12-25-2019 12:47:29,4.81,0.07
2699,12-25-2019 13:02:29,4.81,0.07
2700,12-25-2019 13:17:29,4.88,0.07
2701,12-25-2019 13:32:29,4.88,0.07
2702,12-25-2019 13:47:29,4.88,0.07
2703,12-25-2019 14:02:29,4.88,0.07
2704,12-25-2019 14:17:29,4.88,0.07
2705,12-25-2019 14:32:29,4.88,0.07
2706,12-25-2019 14:47:29,4.94,0.07
2707,12-25-2019 15:02:29,4.94,0.071
2708,12-25-2019 15:17:29,4.94,0.069
2709,12-25-2019 15:32:29,4.94,0.07
2710,12-25-2019 15:47:29,4.94,0.07
2711,12-25-2019 16:02:29,4.94,0.069
2712,12-25-2019 16:17:29,4.94,0.069
2713,12-25-2019 16:32:29,4.94,0.069
2714,12-25-2019 16:47:29,4.94,0.069
2715,12-25-2019 17:02:29,4.94,0.069
2716,12-25-2019 17:17:29,4.88,0.069
2717,12-25-2019 17:32:29,4.88,0.069
2718,12-25-2019 17:47:29,4.81,0.069
